Date,Open,High,Low,Close,Adj Close,Volume
2018-04-12,49440.000000,49440.000000,48880.000000,49000.000000,43610.070313,12466250
2018-04-13,49600.000000,50180.000000,49400.000000,49800.000000,44322.062500,10278300
2018-04-16,50320.000000,50600.000000,49860.000000,50340.000000,44802.671875,7877450
2018-04-17,50240.000000,50540.000000,49820.000000,49980.000000,44482.261719,7772000
2018-04-18,51000.000000,51360.000000,50580.000000,51360.000000,45710.468750,13462600
2018-04-19,52000.000000,52980.000000,51540.000000,52780.000000,46974.277344,17190550
2018-04-20,51800.000000,52260.000000,51420.000000,51620.000000,45941.875000,11761000
2018-04-23,51000.000000,52080.000000,51000.000000,51900.000000,46191.078125,11619000
2018-04-24,51840.000000,51860.000000,50080.000000,50460.000000,44909.472656,15770300
2018-04-25,49220.000000,50500.000000,49220.000000,50400.000000,44856.074219,16614600
2018-04-26,50420.000000,52160.000000,50400.000000,52140.000000,46404.671875,18046550
2018-04-27,53380.000000,53640.000000,52440.000000,53000.000000,47170.070313,30310800
2018-04-30,53000.000000,53000.000000,53000.000000,53000.000000,47170.070313,0
2018-05-02,53000.000000,53000.000000,53000.000000,53000.000000,47170.070313,0
2018-05-03,53000.000000,53000.000000,53000.000000,53000.000000,47170.070313,0
2018-05-04,53000.000000,53900.000000,51800.000000,51900.000000,46191.078125,39565391
2018-05-08,52600.000000,53200.000000,51900.000000,52600.000000,46814.074219,23104720
2018-05-09,52600.000000,52800.000000,50900.000000,50900.000000,45301.070313,16128305
2018-05-10,51700.000000,51700.000000,50600.000000,51600.000000,45924.074219,13905263
2018-05-11,52000.000000,52200.000000,51200.000000,51300.000000,45657.085938,10314997
2018-05-14,51000.000000,51100.000000,49900.000000,50100.000000,44589.070313,14909272
2018-05-15,50200.000000,50400.000000,49100.000000,49200.000000,43788.070313,18709146
2018-05-16,49200.000000,50200.000000,49150.000000,49850.000000,44366.566406,15918683
2018-05-17,50300.000000,50500.000000,49400.000000,49400.000000,43966.070313,10365440
2018-05-18,49900.000000,49900.000000,49350.000000,49500.000000,44055.066406,6706570
2018-05-21,49650.000000,50200.000000,49100.000000,50000.000000,44500.078125,9020998
2018-05-23,50600.000000,52000.000000,50400.000000,51800.000000,46102.070313,17095490
2018-05-24,52000.000000,52000.000000,51100.000000,51400.000000,45746.066406,8289275
2018-05-25,51000.000000,52800.000000,50800.000000,52700.000000,46903.074219,15207266
2018-05-28,52500.000000,53000.000000,52000.000000,52300.000000,46547.082031,9787820
2018-05-29,52200.000000,52500.000000,51300.000000,51300.000000,45657.085938,8480437
2018-05-30,51300.000000,51500.000000,49100.000000,49500.000000,44055.066406,20498098
2018-05-31,50400.000000,50800.000000,49850.000000,50700.000000,45123.074219,63491109
2018-06-01,50500.000000,51700.000000,49950.000000,51300.000000,45657.085938,13038499
2018-06-04,50800.000000,51200.000000,50700.000000,51100.000000,45479.070313,9767171
2018-06-05,51100.000000,51400.000000,50400.000000,51300.000000,45657.085938,9144100
2018-06-07,51800.000000,51800.000000,50500.000000,50600.000000,45034.074219,13590016
2018-06-08,50200.000000,50400.000000,49600.000000,49650.000000,44188.566406,16951706
2018-06-11,49750.000000,50300.000000,49350.000000,49900.000000,44411.066406,10571312
2018-06-12,49700.000000,49800.000000,49250.000000,49400.000000,43966.070313,12110569
2018-06-14,49000.000000,49000.000000,48200.000000,48200.000000,42898.066406,20971729
2018-06-15,48500.000000,48700.000000,47650.000000,47650.000000,42408.574219,17080892
2018-06-18,47600.000000,47650.000000,46200.000000,46600.000000,41474.058594,16661870
2018-06-19,47200.000000,47350.000000,46500.000000,47000.000000,41830.074219,15217971
2018-06-20,47450.000000,47600.000000,46850.000000,47000.000000,41830.074219,12959316
2018-06-21,47900.000000,47900.000000,47050.000000,47050.000000,41874.562500,10015541
2018-06-22,47000.000000,47250.000000,46200.000000,47250.000000,42052.566406,10298006
2018-06-25,47050.000000,47050.000000,46150.000000,46650.000000,41518.554688,10587711
2018-06-26,45900.000000,47300.000000,45900.000000,47000.000000,41830.074219,11223166
2018-06-27,47450.000000,48500.000000,47000.000000,47950.000000,42675.566406,15274752
2018-06-28,46850.000000,47150.000000,46600.000000,46800.000000,41961.859375,12784800
2018-06-29,46250.000000,47150.000000,46200.000000,46650.000000,41827.359375,14099635
2018-07-02,46500.000000,47150.000000,45500.000000,45550.000000,40841.082031,13112253
2018-07-03,45750.000000,46450.000000,45750.000000,46150.000000,41379.058594,10959655
2018-07-04,46700.000000,47050.000000,46050.000000,46250.000000,41468.714844,8776763
2018-07-05,46100.000000,46550.000000,45600.000000,45950.000000,41199.730469,7039773
2018-07-06,45500.000000,45850.000000,44650.000000,44900.000000,40258.281250,17843706
2018-07-09,45500.000000,46100.000000,45200.000000,45600.000000,40885.910156,11602464
2018-07-10,46200.000000,46550.000000,46100.000000,46300.000000,41513.542969,10528665
2018-07-11,46400.000000,46450.000000,45400.000000,46000.000000,41244.566406,11224077
2018-07-12,45900.000000,46250.000000,45450.000000,45500.000000,40796.250000,11828104
2018-07-13,45800.000000,46500.000000,45750.000000,46500.000000,41692.871094,11543389
2018-07-16,46800.000000,46800.000000,46000.000000,46050.000000,41289.394531,7678719
2018-07-17,46150.000000,46200.000000,45600.000000,45850.000000,41110.062500,8892953
2018-07-18,46700.000000,47200.000000,46450.000000,46550.000000,41737.695313,10952645
2018-07-19,47050.000000,47200.000000,46600.000000,46900.000000,42051.519531,9880128
2018-07-20,47000.000000,47600.000000,46700.000000,47450.000000,42544.660156,10474547
2018-07-23,47100.000000,47200.000000,46150.000000,46500.000000,41692.871094,10823782
2018-07-24,46350.000000,46600.000000,45950.000000,46150.000000,41379.058594,8261363
2018-07-25,46250.000000,46550.000000,45900.000000,46150.000000,41379.058594,7222471
2018-07-26,46100.000000,47000.000000,46000.000000,46900.000000,42051.519531,7374946
2018-07-27,46450.000000,47000.000000,46450.000000,46900.000000,42051.519531,4762460
2018-07-30,46550.000000,46800.000000,46350.000000,46500.000000,41692.871094,5723035
2018-07-31,46200.000000,46450.000000,46000.000000,46250.000000,41468.714844,8033607
2018-08-01,46050.000000,46850.000000,46050.000000,46550.000000,41737.695313,7484499
2018-08-02,46550.000000,46800.000000,45500.000000,45550.000000,40841.082031,8560924
2018-08-03,45850.000000,45900.000000,45450.000000,45750.000000,41020.406250,8274944
2018-08-06,46150.000000,46150.000000,45750.000000,45800.000000,41065.242188,6771979
2018-08-07,46300.000000,46750.000000,45900.000000,46700.000000,41872.195313,9058174
2018-08-08,47000.000000,47000.000000,46550.000000,46800.000000,41961.859375,6429338
2018-08-09,47000.000000,47050.000000,46450.000000,46900.000000,42051.519531,12010886
2018-08-10,46150.000000,46400.000000,44850.000000,45400.000000,40706.585938,16670643
2018-08-13,44950.000000,45100.000000,44650.000000,45050.000000,40392.769531,9803831
2018-08-14,44850.000000,45400.000000,44850.000000,45150.000000,40482.433594,6409259
2018-08-16,43800.000000,44650.000000,43700.000000,44250.000000,39675.472656,10088229
2018-08-17,44050.000000,44400.000000,44050.000000,44100.000000,39540.980469,6808747
2018-08-20,43500.000000,44200.000000,43500.000000,43850.000000,39316.824219,7289124
2018-08-21,43700.000000,44900.000000,43700.000000,44800.000000,40168.621094,9520270
2018-08-22,45150.000000,46200.000000,44900.000000,46100.000000,41334.222656,11641656
2018-08-23,46150.000000,46200.000000,45700.000000,46200.000000,41423.878906,6730918
2018-08-24,45900.000000,46400.000000,45550.000000,46150.000000,41379.058594,6582535
2018-08-27,46100.000000,46550.000000,46000.000000,46300.000000,41513.542969,5263782
2018-08-28,46800.000000,46950.000000,46300.000000,46550.000000,41737.695313,7365976
2018-08-29,46750.000000,46800.000000,46400.000000,46800.000000,41961.859375,5572374
2018-08-30,46950.000000,47950.000000,46700.000000,47650.000000,42723.984375,12193231
2018-08-31,47100.000000,48450.000000,47000.000000,48450.000000,43441.285156,13577454
2018-09-03,48200.000000,48300.000000,47300.000000,47450.000000,42544.660156,8595084
2018-09-04,47550.000000,47800.000000,47200.000000,47650.000000,42723.984375,6791255
2018-09-05,47300.000000,47450.000000,46400.000000,46600.000000,41782.523438,9139998
2018-09-06,46200.000000,46400.000000,45800.000000,46100.000000,41334.222656,9040553
2018-09-07,44500.000000,45200.000000,44400.000000,44900.000000,40258.281250,18285508
2018-09-10,45450.000000,45550.000000,45000.000000,45500.000000,40796.250000,9979838
2018-09-11,45550.000000,45900.000000,45050.000000,45050.000000,40392.769531,9865790
2018-09-12,44900.000000,45100.000000,44500.000000,44550.000000,39944.457031,12995269
2018-09-13,44550.000000,44750.000000,44000.000000,44050.000000,39496.148438,18277942
2018-09-14,45000.000000,45850.000000,44900.000000,45850.000000,41110.062500,12446344
2018-09-17,45550.000000,45800.000000,44900.000000,45150.000000,40482.433594,8123384
2018-09-18,44950.000000,45900.000000,44700.000000,45500.000000,40796.250000,9987090
2018-09-19,46000.000000,46200.000000,45700.000000,46150.000000,41379.058594,9367454
2018-09-20,46850.000000,47600.000000,46400.000000,47250.000000,42365.339844,13536966
2018-09-21,46550.000000,47550.000000,46550.000000,47400.000000,42499.832031,14476906
2018-09-27,46950.000000,47500.000000,46450.000000,47500.000000,42909.957031,15804586
2018-09-28,47250.000000,47250.000000,46300.000000,46450.000000,41961.421875,11270515
2018-10-01,46450.000000,46800.000000,45800.000000,46350.000000,41871.085938,6354983
2018-10-02,46450.000000,46700.000000,45700.000000,45700.000000,41283.902344,6607188
2018-10-04,45150.000000,45600.000000,44700.000000,44700.000000,40380.535156,11865327
2018-10-05,44800.000000,45500.000000,44550.000000,44700.000000,40380.535156,10544165
2018-10-08,44200.000000,45200.000000,44200.000000,44950.000000,40606.363281,6759464
2018-10-10,45250.000000,45500.000000,44500.000000,45300.000000,40922.542969,10341349
2018-10-11,44000.000000,44650.000000,43100.000000,43100.000000,38935.140625,19324537
2018-10-12,43200.000000,44650.000000,43200.000000,44000.000000,39748.164063,12640906
2018-10-15,44050.000000,44050.000000,43350.000000,43800.000000,39567.503906,7434522
2018-10-16,43700.000000,44150.000000,43350.000000,43600.000000,39386.828125,6825677
2018-10-17,44150.000000,44500.000000,44000.000000,44150.000000,39883.675781,8306193
2018-10-18,43950.000000,44450.000000,43700.000000,44050.000000,39793.343750,8347725
2018-10-19,43900.000000,44150.000000,43450.000000,43900.000000,39657.832031,7842520
2018-10-22,43450.000000,43950.000000,43200.000000,43550.000000,39341.652344,8357648
2018-10-23,43300.000000,43450.000000,42550.000000,43050.000000,38889.976563,9531231
2018-10-24,43050.000000,43100.000000,42250.000000,42550.000000,38438.289063,13522825
2018-10-25,40600.000000,41550.000000,40550.000000,41000.000000,37038.070313,19338170
2018-10-26,41100.000000,41300.000000,40400.000000,41000.000000,37038.070313,14413864
2018-10-29,40850.000000,41950.000000,40550.000000,41400.000000,37399.421875,14460521
2018-10-30,41400.000000,43000.000000,41000.000000,42350.000000,38257.609375,14205190
2018-10-31,42900.000000,43350.000000,41700.000000,42400.000000,38302.785156,17621480
2018-11-01,42450.000000,42950.000000,42150.000000,42150.000000,38076.941406,13423132
2018-11-02,43050.000000,44250.000000,42800.000000,44150.000000,39883.675781,16517112
2018-11-05,43750.000000,43800.000000,42900.000000,43800.000000,39567.503906,9426777
2018-11-06,43750.000000,43800.000000,42950.000000,43750.000000,39522.335938,7713625
2018-11-07,43600.000000,44500.000000,43400.000000,44000.000000,39748.164063,11553998
2018-11-08,44900.000000,45050.000000,44050.000000,44050.000000,39793.343750,12617397
2018-11-09,44450.000000,44850.000000,43900.000000,44300.000000,40019.183594,7318500
2018-11-12,43850.000000,45250.000000,43700.000000,45200.000000,40832.210938,8552566
2018-11-13,43900.000000,44500.000000,43400.000000,44500.000000,40199.851563,9311126
2018-11-14,44500.000000,44500.000000,43800.000000,44100.000000,39838.511719,6783344
2018-11-15,44050.000000,44350.000000,43500.000000,44250.000000,39974.019531,5864067
2018-11-16,44600.000000,44750.000000,43700.000000,44000.000000,39748.164063,7777124
2018-11-19,44050.000000,44250.000000,43450.000000,43650.000000,39431.992188,7538720
2018-11-20,42450.000000,43000.000000,42100.000000,42800.000000,38664.132813,9420664
2018-11-21,41800.000000,42300.000000,41800.000000,42100.000000,38031.765625,10769589
2018-11-22,42000.000000,42650.000000,42000.000000,42450.000000,38347.960938,5970796
2018-11-23,42450.000000,42600.000000,41900.000000,42400.000000,38302.785156,5192638
2018-11-26,42150.000000,42800.000000,42100.000000,42600.000000,38483.460938,6613009
2018-11-27,42900.000000,43100.000000,42500.000000,43050.000000,38889.976563,8367091
2018-11-28,42800.000000,43200.000000,42750.000000,43150.000000,38980.316406,6943099
2018-11-29,43850.000000,43850.000000,42900.000000,43150.000000,38980.316406,8473511
2018-11-30,43450.000000,44000.000000,41750.000000,41850.000000,37805.929688,19775519
2018-12-03,42750.000000,43400.000000,42400.000000,43250.000000,39070.640625,12110702
2018-12-04,42650.000000,42900.000000,41900.000000,42150.000000,38076.941406,14347746
2018-12-05,40900.000000,41750.000000,40850.000000,41450.000000,37444.582031,12631983
2018-12-06,40600.000000,41100.000000,40450.000000,40500.000000,36586.382813,14251826
2018-12-07,40900.000000,41400.000000,40850.000000,40950.000000,36992.898438,11433083
2018-12-10,40450.000000,40650.000000,40000.000000,40200.000000,36315.371094,14892263
2018-12-11,40600.000000,40700.000000,40200.000000,40250.000000,36360.546875,10638766
2018-12-12,40250.000000,40700.000000,40150.000000,40450.000000,36541.214844,12024279
2018-12-13,40650.000000,40750.000000,40000.000000,40000.000000,36134.695313,26254646
2018-12-14,40200.000000,40200.000000,38700.000000,38950.000000,35186.167969,19671783
2018-12-17,38650.000000,39600.000000,38650.000000,39150.000000,35366.832031,11532968
2018-12-18,38300.000000,39200.000000,38300.000000,38900.000000,35140.996094,11042101
2018-12-19,38900.000000,39350.000000,38850.000000,39100.000000,35321.667969,9942037
2018-12-20,38600.000000,39100.000000,38500.000000,38650.000000,34915.152344,11937617
2018-12-21,38200.000000,38650.000000,38100.000000,38650.000000,34915.152344,14947080
2018-12-24,38500.000000,39050.000000,38300.000000,38800.000000,35050.656250,9729530
2018-12-26,38400.000000,38750.000000,38300.000000,38350.000000,34644.140625,12707675
2018-12-27,38700.000000,38800.000000,38100.000000,38250.000000,34875.742188,10510643
2018-12-28,38250.000000,38900.000000,38200.000000,38700.000000,35286.039063,9900267
2019-01-02,39400.000000,39400.000000,38550.000000,38750.000000,35331.625000,7847664
2019-01-03,38300.000000,38550.000000,37450.000000,37600.000000,34283.085938,12471493
2019-01-04,37450.000000,37600.000000,36850.000000,37450.000000,34146.312500,14108958
2019-01-07,38000.000000,38900.000000,37800.000000,38750.000000,35331.625000,12748997
2019-01-08,38000.000000,39200.000000,37950.000000,38100.000000,34738.980469,12756554
2019-01-09,38650.000000,39600.000000,38300.000000,39600.000000,36106.644531,17452708
2019-01-10,40000.000000,40150.000000,39600.000000,39800.000000,36289.007813,14731699
2019-01-11,40350.000000,40550.000000,39950.000000,40500.000000,36927.253906,11661063
2019-01-14,40450.000000,40700.000000,39850.000000,40050.000000,36516.945313,11984996
2019-01-15,40050.000000,41100.000000,39850.000000,41100.000000,37474.324219,11492756
2019-01-16,41150.000000,41450.000000,40700.000000,41450.000000,37793.449219,8491595
2019-01-17,41700.000000,42100.000000,41450.000000,41950.000000,38249.343750,11736903
2019-01-18,42000.000000,42400.000000,41950.000000,42300.000000,38568.460938,11029256
2019-01-21,42700.000000,42750.000000,41900.000000,42750.000000,38978.765625,11355701
2019-01-22,42750.000000,42850.000000,41850.000000,42150.000000,38431.695313,9964356
2019-01-23,41350.000000,42250.000000,41350.000000,42000.000000,38294.933594,11071079
2019-01-24,43050.000000,43100.000000,42350.000000,43050.000000,39252.304688,14747623
2019-01-25,44300.000000,44750.000000,43750.000000,44750.000000,40802.339844,22789395
